client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms
100,444,810,1765244844576.783,1765244844678.0078,101.22489929199219,0.4258155822753906
100,445,811,1765244844628.441,1765244844728.8298,100.38900375366211,0.8358955383300781
100,446,812,1765244844680.2478,1765244844781.02,100.77214241027832,0.38313865661621094
100,447,813,1765244844730.4128,1765244844830.9355,100.52251815795898,0.24962425231933594
100,448,814,1765244844780.8672,1765244844881.7349,100.86774826049805,0.3452301025390625
100,449,815,1765244844832.461,1765244844932.6086,100.14772415161133,0.7200241088867188
100,450,816,1765244844884.1838,1765244844984.4568,100.27289390563965,0.1251697540283203
100,451,817,1765244844934.6714,1765244845035.35,100.67868232727051,0.4057884216308594
100,452,818,1765244844985.3608,1765244845086.4143,101.05347633361816,0.37479400634765625
100,453,819,1765244845036.5151,1765244845137.464,100.94881057739258,0.10466575622558594
100,454,820,1765244845086.5122,1765244845187.153,100.64101219177246,0.3077983856201172
100,455,821,1765244845138.4033,1765244845238.6438,100.24046897888184,0.400543212890625
100,456,822,1765244845189.6045,1765244845290.5195,100.91495513916016,0.6744861602783203
100,457,823,1765244845240.675,1765244845341.1306,100.45576095581055,0.4591941833496094
100,458,824,1765244845291.0208,1765244845391.773,100.75235366821289,0.29659271240234375
100,459,825,1765244845343.31,1765244845443.9321,100.62193870544434,0.1304149627685547
100,460,826,1765244845393.7876,1765244845493.9705,100.18277168273926,0.4391670227050781
100,461,827,1765244845444.8484,1765244845545.0857,100.23736953735352,0.05459785461425781
100,462,828,1765244845495.1082,1765244845596.1575,101.04942321777344,0.8120536804199219
100,463,829,1765244845547.1848,1765244845647.4746,100.28982162475586,0.7596015930175781
100,464,830,1765244845597.6616,1765244845698.312,100.65031051635742,0.3604888916015625
100,465,831,1765244845648.8926,1765244845749.8013,100.90851783752441,0.2582073211669922
100,466,832,1765244845698.8728,1765244845799.615,100.74210166931152,0.16641616821289062
100,467,833,1765244845748.924,1765244845850.1008,101.17673873901367,0.43463706970214844
100,468,834,1765244845799.2122,1765244845900.1064,100.89421272277832,0.28252601623535156
100,469,835,1765244845850.1917,1765244845950.9307,100.7390022277832,0.1552104949951172
100,470,836,1765244845901.0283,1765244846001.8367,100.80838203430176,0.06937980651855469
100,471,837,1765244845951.372,1765244846051.771,100.39877891540527,0.4096031188964844
100,472,838,1765244846003.2817,1765244846104.0522,100.77047348022461,0.37169456481933594
100,473,839,1765244846053.6948,1765244846154.9478,101.25303268432617,0.4825592041015625
100,474,840,1765244846104.9246,1765244846205.5334,100.60882568359375,0.6442070007324219
100,475,841,1765244846155.9714,1765244846256.1738,100.20232200622559,0.40650367736816406
100,476,842,1765244846207.107,1765244846308.2163,101.10950469970703,0.9071826934814453
100,477,843,1765244846258.921,1765244846359.1973,100.27647018432617,0.8330345153808594
100,478,844,1765244846309.6023,1765244846410.702,101.09972953796387,0.8232593536376953
100,479,845,1765244846359.8674,1765244846460.6265,100.75902938842773,0.3407001495361328
100,480,846,1765244846410.8538,1765244846511.81,100.95620155334473,0.1971721649169922
100,481,847,1765244846462.9126,1765244846563.9358,101.02319717407227,0.06699562072753906
100,482,848,1765244846513.342,1765244846613.6963,100.35419464111328,0.6690025329589844
100,483,849,1765244846564.213,1765244846665.4976,101.28474235534668,0.9305477142333984
100,484,850,1765244846615.216,1765244846716.4463,101.23038291931152,0.05435943603515625
100,485,851,1765244846666.78,1765244846767.3367,100.55661201477051,0.6737709045410156
100,486,852,1765244846718.684,1765244846819.4695,100.7852554321289,0.22864341735839844
100,487,853,1765244846769.7964,1765244846870.4834,100.68702697753906,0.09822845458984375
100,488,854,1765244846821.2488,1765244846921.5146,100.2659797668457,0.4210472106933594
100,489,855,1765244846873.507,1765244846973.8975,100.39043426513672,0.12445449829101562
100,490,856,1765244846924.8965,1765244847025.011,100.11458396911621,0.2758502960205078
100,491,857,1765244846976.5518,1765244847077.2603,100.7084846496582,0.5939006805419922
100,492,858,1765244847028.7654,1765244847129.579,100.81362724304199,0.10514259338378906
100,493,859,1765244847079.85,1765244847180.6357,100.78549385070801,0.028133392333984375
100,494,860,1765244847131.0193,1765244847231.4485,100.42905807495117,0.35643577575683594
100,495,861,1765244847183.2825,1765244847283.6736,100.39114952087402,0.03790855407714844
100,496,862,1765244847235.5764,1765244847335.8713,100.2950668334961,0.09608268737792969
100,497,863,1765244847285.5671,1765244847385.8533,100.28624534606934,0.008821487426757812
100,498,864,1765244847337.1482,1765244847438.1348,100.98648071289062,0.7002353668212891
100,499,865,1765244847387.2622,1765244847488.1777,100.91567039489746,0.07081031799316406
100,500,866,1765244847438.7188,1765244847539.3083,100.58951377868652,0.3261566162109375
100,501,867,1765244847489.7673,1765244847590.421,100.65364837646484,0.06413459777832031
100,502,868,1765244847541.5405,1765244847642.7964,101.25565528869629,0.6020069122314453
100,503,869,1765244847591.8438,1765244847692.7002,100.85630416870117,0.3993511199951172
100,504,870,1765244847642.6438,1765244847743.687,101.0432243347168,0.186920166015625
100,505,871,1765244847694.1724,1765244847794.8843,100.71182250976562,0.3314018249511719
100,506,872,1765244847745.9915,1765244847847.1235,101.13215446472168,0.4203319549560547
100,507,873,1765244847796.7544,1765244847897.0574,100.30293464660645,0.8292198181152344
100,508,874,1765244847847.9097,1765244847948.0542,100.14462471008301,0.1583099365234375
100,509,875,1765244847898.5085,1765244847999.0986,100.58999061584473,0.44536590576171875
100,510,876,1765244847950.6978,1765244848051.3037,100.60596466064453,0.015974044799804688
100,511,877,1765244848000.709,1765244848101.1677,100.45862197875977,0.14734268188476562
100,512,878,1765244848051.814,1765244848152.2854,100.47125816345215,0.012636184692382812
100,513,879,1765244848102.1846,1765244848203.0198,100.83532333374023,0.36406517028808594
100,514,880,1765244848154.4395,1765244848255.2988,100.85940361022949,0.024080276489257812
100,515,881,1765244848204.8743,1765244848305.1306,100.25644302368164,0.6029605865478516
100,516,882,1765244848255.1907,1765244848356.0767,100.88610649108887,0.6296634674072266
100,517,883,1765244848306.8086,1765244848407.027,100.21853446960449,0.667572021484375
100,518,884,1765244848358.8054,1765244848459.2405,100.43501853942871,0.21648406982421875
100,519,885,1765244848409.2844,1765244848510.2925,101.00817680358887,0.5731582641601562
100,520,886,1765244848459.675,1765244848560.2136,100.53849220275879,0.4696846008300781
100,521,887,1765244848510.6357,1765244848611.1929,100.55708885192871,0.018596649169921875
100,522,888,1765244848562.5156,1765244848663.386,100.87013244628906,0.31304359436035156
100,523,889,1765244848613.2568,1765244848714.4578,101.20081901550293,0.3306865692138672
100,524,890,1765244848663.7422,1765244848764.384,100.64196586608887,0.5588531494140625
100,525,891,1765244848714.5938,1765244848815.5474,100.95381736755371,0.31185150146484375
100,526,892,1765244848766.5757,1765244848867.7778,101.20224952697754,0.24843215942382812
100,527,893,1765244848817.0671,1765244848917.6738,100.60667991638184,0.5955696105957031
100,528,894,1765244848867.7783,1765244848968.7358,100.95763206481934,0.3509521484375
100,529,895,1765244848918.1277,1765244849018.7432,100.6155014038086,0.3421306610107422
100,530,896,1765244848968.3748,1765244849068.5884,100.21352767944336,0.4019737243652344
100,531,897,1765244849018.6367,1765244849119.9,101.26328468322754,1.0497570037841797
100,532,898,1765244849069.101,1765244849169.7415,100.64029693603516,0.6229877471923828
100,533,899,1765244849119.8882,1765244849220.6787,100.79050064086914,0.15020370483398438
100,534,900,1765244849170.4775,1765244849270.7468,100.26931762695312,0.5211830139160156
100,535,901,1765244849221.1423,1765244849321.5916,100.4493236541748,0.1800060272216797
100,536,902,1765244849273.2778,1765244849373.7068,100.42905807495117,0.020265579223632812
100,537,903,1765244849324.3418,1765244849424.8281,100.48627853393555,0.057220458984375
100,538,904,1765244849374.3696,1765244849474.785,100.41522979736328,0.07104873657226562
100,539,905,1765244849424.821,1765244849525.344,100.52275657653809,0.10752677917480469
100,540,906,1765244849475.497,1765244849576.4626,100.96573829650879,0.4429817199707031
100,541,907,1765244849525.9792,1765244849626.3247,100.34537315368652,0.6203651428222656
100,542,908,1765244849576.7588,1765244849677.1765,100.4176139831543,0.07224082946777344
100,543,909,1765244849628.9033,1765244849729.3638,100.46029090881348,0.04267692565917969
100,544,910,1765244849679.8137,1765244847300.2126,-2379.601001739502,2480.0612926483154
100,545,911,1765244849729.961,1765244847350.136,-2379.8248767852783,0.2238750457763672
100,546,912,1765244849781.9077,1765244849882.3276,100.41975975036621,2480.2446365356445
100,547,913,1765244849833.3645,1765244849934.4043,101.03988647460938,0.6201267242431641
100,548,914,1765244849884.906,1765244849985.8916,100.98552703857422,0.05435943603515625
100,549,915,1765244849936.3188,1765244850036.9338,100.61502456665039,0.3705024719238281
100,550,916,1765244849987.9636,1765244850088.8943,100.93069076538086,0.31566619873046875
100,551,917,1765244850039.0737,1765244850139.511,100.43716430664062,0.4935264587402344
100,552,918,1765244850090.9685,1765244850191.2932,100.32463073730469,0.1125335693359375
100,553,919,1765244850142.3418,1765244850243.4844,101.14264488220215,0.8180141448974609
100,554,920,1765244850194.661,1765244850294.9556,100.29458999633789,0.8480548858642578
100,555,921,1765244850244.953,1765244850346.25,101.29714012145996,1.0025501251220703
100,556,922,1765244850295.1572,1765244850395.5671,100.40998458862305,0.8871555328369141
100,557,923,1765244850346.048,1765244850446.6604,100.61240196228027,0.20241737365722656
100,558,924,1765244850396.597,1765244850497.4556,100.85868835449219,0.24628639221191406
100,559,925,1765244850447.1294,1765244850548.2793,101.1497974395752,0.2911090850830078
100,560,926,1765244850499.0574,1765244850600.1592,101.10187530517578,0.04792213439941406
100,561,927,1765244850550.124,1765244850651.2803,101.15623474121094,0.05435943603515625
100,562,928,1765244850601.234,1765244850702.2227,100.98862648010254,0.16760826110839844
100,563,929,1765244850651.5303,1765244850751.7136,100.18324851989746,0.8053779602050781
100,564,930,1765244850703.1814,1765244850803.9138,100.73232650756836,0.5490779876708984
100,565,931,1765244850753.8806,1765244850854.9377,101.05729103088379,0.3249645233154297
100,566,932,1765244850805.6677,1765244850905.9949,100.3272533416748,0.7300376892089844
100,567,933,1765244850857.69,1765244850958.0476,100.3577709197998,0.030517578125
100,568,934,1765244850907.8298,1765244851008.4778,100.6479263305664,0.29015541076660156
100,569,935,1765244850960.097,1765244851060.2588,100.16202926635742,0.4858970642089844
100,570,936,1765244851010.914,1765244851111.0725,100.1584529876709,0.0035762786865234375
100,571,937,1765244851061.7566,1765244851163.063,101.30643844604492,1.1479854583740234
100,572,938,1765244851112.0825,1765244851212.9143,100.83174705505371,0.47469139099121094
100,573,939,1765244851164.0044,1765244851265.0986,101.09424591064453,0.2624988555908203
100,574,940,1765244851215.5664,1765244851315.935,100.36873817443848,0.7255077362060547
100,575,941,1765244851266.5889,1765244851366.7432,100.15416145324707,0.21457672119140625
100,576,942,1765244851318.0574,1765244851418.9185,100.8610725402832,0.7069110870361328
100,577,943,1765244851368.6846,1765244851469.7969,101.11236572265625,0.2512931823730469
100,578,944,1765244851419.2812,1765244851519.5747,100.29339790344238,0.8189678192138672
100,579,945,1765244851470.6538,1765244851571.492,100.83818435668945,0.5447864532470703
100,580,946,1765244851522.1,1765244851622.253,100.15273094177246,0.6854534149169922
100,581,947,1765244851574.2144,1765244851675.5237,101.30929946899414,1.1565685272216797
100,582,948,1765244851625.4443,1765244851726.3542,100.90994834899902,0.3993511199951172
100,583,949,1765244851677.7708,1765244851778.4316,100.66080093383789,0.2491474151611328
100,584,950,1765244851728.3252,1765244851829.31,100.98505020141602,0.324249267578125
100,585,951,1765244851778.9958,1765244851880.18,101.18412971496582,0.1990795135498047
100,586,952,1765244851829.473,1765244851929.9092,100.43644905090332,0.7476806640625
100,587,953,1765244851880.0496,1765244851980.9153,100.86584091186523,0.42939186096191406
100,588,954,1765244851930.3152,1765244852030.574,100.25882720947266,0.6070137023925781
100,589,955,1765244851980.309,1765244852081.6057,101.29666328430176,1.0378360748291016
100,590,956,1765244852030.9702,1765244852131.4658,100.49581527709961,0.8008480072021484
100,591,957,1765244852082.1636,1765244852182.5308,100.36730766296387,0.1285076141357422
100,592,958,1765244852133.9998,1765244852234.7913,100.79145431518555,0.4241466522216797
100,593,959,1765244852184.67,1765244852285.8638,101.19390487670898,0.4024505615234375
100,594,960,1765244852236.876,1765244852338.011,101.1350154876709,0.05888938903808594
100,595,961,1765244852288.485,1765244852389.108,100.62289237976074,0.5121231079101562
100,596,962,1765244852339.6794,1765244852440.0793,100.39997100830078,0.22292137145996094
100,597,963,1765244852391.6682,1765244852492.2944,100.62599182128906,0.22602081298828125
100,598,964,1765244852443.3408,1765244852544.469,101.12810134887695,0.5021095275878906
100,599,965,1765244852493.667,1765244852594.4128,100.74591636657715,0.3821849822998047
100,600,966,1765244852543.8735,1765244852644.2441,100.37064552307129,0.3752708435058594
100,601,967,1765244852594.91,1765244852695.2573,100.34751892089844,0.023126602172851562
100,602,968,1765244852644.9224,1765244852746.28,101.35769844055176,1.0101795196533203
100,603,969,1765244852695.0737,1765244852796.1716,101.09782218933105,0.2598762512207031
100,604,970,1765244852746.1265,1765244852847.0762,100.94976425170898,0.1480579376220703
100,605,971,1765244852796.6064,1765244852896.8486,100.24213790893555,0.7076263427734375
100,606,972,1765244852848.8015,1765244852949.5532,100.75163841247559,0.5095005035400391
100,607,973,1765244852899.4915,1765244852999.9768,100.48532485961914,0.2663135528564453
100,608,974,1765244852949.9119,1765244853050.83,100.91829299926758,0.4329681396484375
100,609,975,1765244853000.68,1765244853101.7246,101.0446548461914,0.12636184692382812
100,610,976,1765244853051.043,1765244853151.2942,100.2511978149414,0.79345703125
100,611,977,1765244853101.3657,1765244853202.5066,101.14073753356934,0.8895397186279297
100,612,978,1765244853151.4895,1765244853252.1948,100.70538520812988,0.4353523254394531
100,613,979,1765244853202.3357,1765244853303.2888,100.95334053039551,0.247955322265625
100,614,980,1765244853252.6755,1765244853353.221,100.54540634155273,0.40793418884277344
100,615,981,1765244853303.1135,1765244853404.1953,101.08184814453125,0.5364418029785156
100,616,982,1765244853353.8435,1765244853454.3447,100.50129890441895,0.5805492401123047
100,617,983,1765244853404.4392,1765244853505.3252,100.88586807250977,0.3845691680908203
100,618,984,1765244853454.5493,1765244853555.0215,100.47221183776855,0.41365623474121094
100,619,985,1765244853505.6409,1765244853605.9136,100.27265548706055,0.1995563507080078
100,620,986,1765244853555.709,1765244853656.655,100.94618797302246,0.6735324859619141
100,621,987,1765244853606.753,1765244853707.626,100.87299346923828,0.07319450378417969
100,622,988,1765244853658.3281,1765244853759.44,101.11188888549805,0.23889541625976562
100,623,989,1765244853709.6858,1765244853809.9275,100.24166107177734,0.8702278137207031
100,624,990,1765244853760.301,1765244853860.746,100.44503211975098,0.2033710479736328
100,625,991,1765244853811.3145,1765244853911.552,100.23760795593262,0.20742416381835938
100,626,992,1765244853863.0308,1765244853963.35,100.31938552856445,0.08177757263183594
100,627,993,1765244853913.5085,1765244854014.2825,100.77381134033203,0.4544258117675781
100,628,994,1765244853964.5479,1765244854065.1895,100.64148902893066,0.1323223114013672
100,629,995,1765244854015.314,1765244854116.0698,100.75592994689941,0.11444091796875
100,630,996,1765244854066.9414,1765244854167.91,100.9683609008789,0.2124309539794922
100,631,997,1765244854118.0295,1765244854218.4326,100.4030704498291,0.5652904510498047
100,632,998,1765244854168.394,1765244854269.5747,101.1805534362793,0.7774829864501953
100,633,999,1765244854220.3967,1765244854320.9707,100.57401657104492,0.606536865234375
100,634,1000,1765244854271.324,1765244854371.9536,100.62980651855469,0.055789947509765625
100,635,1001,1765244854323.6367,1765244854423.9727,100.33583641052246,0.29397010803222656
100,636,1002,1765244854375.658,1765244854475.955,100.2969741821289,0.03886222839355469
100,637,1003,1765244854426.6772,1765244854527.9429,101.26566886901855,0.9686946868896484
100,638,1004,1765244854477.8545,1765244854578.8208,100.96621513366699,0.2994537353515625
100,639,1005,1765244854530.0818,1765244854630.817,100.73518753051758,0.23102760314941406
100,640,1006,1765244854581.1848,1765244854681.7607,100.57592391967773,0.15926361083984375
100,641,1007,1765244854632.7468,1765244854733.8254,101.07851028442383,0.5025863647460938
100,642,1008,1765244854684.4968,1765244854784.7727,100.27575492858887,0.8027553558349609
100,643,1009,1765244854736.7546,1765244854838.0308,101.27615928649902,1.0004043579101562
100,644,1010,1765244854787.779,1765244854888.9072,101.12810134887695,0.1480579376220703
100,645,1011,1765244854839.086,1765244854939.6611,100.57520866394043,0.5528926849365234
100,646,1012,1765244854890.8362,1765244854991.662,100.82578659057617,0.2505779266357422
100,647,1013,1765244854941.1067,1765244855042.4253,101.3185977935791,0.4928112030029297
100,648,1014,1765244854992.4011,1765244855093.2478,100.84676742553711,0.4718303680419922
100,649,1015,1765244855042.8079,1765244855142.9065,100.0986099243164,0.7481575012207031
100,650,1016,1765244855092.922,1765244855193.7405,100.81815719604492,0.7195472717285156
100,651,1017,1765244855145.2114,1765244855245.9702,100.75879096984863,0.05936622619628906
100,652,1018,1765244855196.6064,1765244855297.0652,100.45886039733887,0.2999305725097656
100,653,1019,1765244855246.6323,1765244855346.9717,100.33941268920898,0.11944770812988281
100,654,1020,1765244855297.33,1765244855398.165,100.83484649658203,0.4954338073730469
100,655,1021,1765244855349.5737,1765244855450.3433,100.7695198059082,0.06532669067382812
100,656,1022,1765244855400.3936,1765244855501.868,101.47452354431152,0.7050037384033203
100,657,1023,1765244855450.5654,1765244855550.874,100.30865669250488,1.1658668518066406
100,658,1024,1765244855501.6187,1765244855602.1885,100.5699634552002,0.2613067626953125
100,659,1025,1765244855553.6272,1765244855654.5254,100.89802742004395,0.32806396484375
100,660,1026,1765244855604.9202,1765244855705.6707,100.75044631958008,0.1475811004638672
100,661,1027,1765244855656.7754,1765244855757.931,101.15551948547363,0.4050731658935547
100,662,1028,1765244855708.1826,1765244855808.6355,100.45289993286133,0.7026195526123047
100,663,1029,1765244855759.4014,1765244855859.694,100.29268264770508,0.16021728515625
100,664,1030,1765244855810.9697,1765244855911.2646,100.29482841491699,0.0021457672119140625
100,665,1031,1765244855862.7488,1765244855963.0796,100.33082962036133,0.03600120544433594
100,666,1032,1765244855914.4248,1765244856015.1902,100.76522827148438,0.4343986511230469
100,667,1033,1765244855965.7168,1765244856066.2078,100.49080848693848,0.27441978454589844
100,668,1034,1765244856016.9011,1765244856117.3271,100.42619705200195,0.06461143493652344
100,669,1035,1765244856068.0137,1765244856168.6372,100.62360763549805,0.19741058349609375
100,670,1036,1765244856120.1511,1765244856220.8772,100.72612762451172,0.10251998901367188
100,671,1037,1765244856172.3057,1765244856273.445,101.13954544067383,0.4134178161621094
100,672,1038,1765244856223.355,1765244856324.4265,101.07135772705078,0.06818771362304688
100,673,1039,1765244856274.8062,1765244856375.4475,100.64125061035156,0.43010711669921875
100,674,1040,1765244856325.7964,1765244856426.068,100.27170181274414,0.3695487976074219
100,675,1041,1765244856376.3425,1765244856477.1372,100.79455375671387,0.5228519439697266
100,676,1042,1765244856427.6016,1765244856528.564,100.96240043640137,0.1678466796875
100,677,1043,1765244856479.234,1765244856579.5586,100.32463073730469,0.6377696990966797
100,678,1044,1765244856530.8376,1765244856631.6,100.76260566711426,0.4379749298095703
100,679,1045,1765244856582.4714,1765244856683.6064,101.1350154876709,0.3724098205566406
100,680,1046,1765244856633.9148,1765244856735.146,101.23133659362793,0.09632110595703125
100,681,1047,1765244856685.4673,1765244856786.6592,101.19199752807617,0.03933906555175781
100,682,1048,1765244856735.929,1765244856837.0051,101.07612609863281,0.11587142944335938
100,683,1049,1765244856786.199,1765244856886.8518,100.65269470214844,0.423431396484375
100,684,1050,1765244856837.7734,1765244856937.9163,100.1429557800293,0.5097389221191406
100,685,1051,1765244856889.6228,1765244856990.0615,100.43883323669434,0.29587745666503906
100,686,1052,1765244856940.2756,1765244857041.1892,100.91352462768555,0.47469139099121094
100,687,1053,1765244856990.628,1765244857091.0823,100.45433044433594,0.4591941833496094
100,688,1054,1765244857041.6702,1765244857142.595,100.92496871948242,0.4706382751464844
100,689,1055,1765244857091.784,1765244857192.9036,101.1195182800293,0.194549560546875
100,690,1056,1765244857142.0178,1765244857242.7812,100.76332092285156,0.3561973571777344
100,691,1057,1765244857194.283,1765244857295.0425,100.75950622558594,0.003814697265625
100,692,1058,1765244857245.9763,1765244857347.1592,101.18293762207031,0.423431396484375
100,693,1059,1765244857296.2302,1765244857396.9602,100.72994232177734,0.45299530029296875
100,694,1060,1765244857347.7522,1765244857447.945,100.19302368164062,0.5369186401367188
100,695,1061,1765244857398.37,1765244857498.9834,100.61335563659668,0.4203319549560547
100,696,1062,1765244857450.044,1765244857551.1848,101.14097595214844,0.5276203155517578
100,697,1063,1765244857500.2085,1765244857601.1833,100.97503662109375,0.1659393310546875
100,698,1064,1765244857551.6694,1765244857652.1638,100.494384765625,0.48065185546875
100,699,1065,1765244857602.7715,1765244857702.9807,100.20923614501953,0.28514862060546875
100,700,1066,1765244857654.3806,1765244857755.0264,100.64578056335449,0.43654441833496094
100,701,1067,1765244857704.8435,1765244857805.8005,100.95691680908203,0.31113624572753906
100,702,1068,1765244857755.3105,1765244857855.6436,100.33297538757324,0.6239414215087891
100,703,1069,1765244857806.738,1765244857907.8652,101.12714767456055,0.7941722869873047
100,704,1070,1765244857858.6953,1765244857958.8909,100.19564628601074,0.9315013885498047
100,705,1071,1765244857909.1824,1765244858009.8984,100.71611404418945,0.5204677581787109
100,706,1072,1765244857961.4636,1765244858062.065,100.6011962890625,0.11491775512695312
100,707,1073,1765244858013.1318,1765244858114.3281,101.1962890625,0.5950927734375
100,708,1074,1765244858064.6917,1765244858165.406,100.71444511413574,0.4818439483642578
100,709,1075,1765244858116.3518,1765244858216.8022,100.45051574707031,0.2639293670654297
100,710,1076,1765244858167.6394,1765244858267.864,100.22449493408203,0.22602081298828125
100,711,1077,1765244858218.147,1765244858319.1177,100.97074508666992,0.7462501525878906
100,712,1078,1765244858268.923,1765244858370.1204,101.1972427368164,0.22649765014648438
100,713,1079,1765244858319.419,1765244858419.9697,100.55088996887207,0.6463527679443359
100,714,1080,1765244858371.5852,1765244858472.1523,100.56710243225098,0.01621246337890625
100,715,1081,1765244858421.797,1765244858521.9844,100.18730163574219,0.37980079650878906
100,716,1082,1765244858472.8179,1765244858573.1345,100.31652450561523,0.12922286987304688
100,717,1083,1765244858523.1924,1765244858624.434,101.2415885925293,0.9250640869140625
100,718,1084,1765244858573.7246,1765244858674.3428,100.61836242675781,0.6232261657714844
100,719,1085,1765244858624.615,1765244858725.3267,100.71182250976562,0.0934600830078125
100,720,1086,1765244858676.8845,1765244858777.4456,100.56114196777344,0.1506805419921875
100,721,1087,1765244858727.321,1765244858828.4417,101.1204719543457,0.5593299865722656
100,722,1088,1765244858777.8713,1765244858879.2507,101.37939453125,0.2589225769042969
100,723,1089,1765244858829.3743,1765244858930.1504,100.77619552612305,0.6031990051269531
100,724,1090,1765244858880.936,1765244858982.1157,101.17959976196289,0.40340423583984375
100,725,1091,1765244858932.1086,1765244859033.0908,100.9821891784668,0.19741058349609375
100,726,1092,1765244858982.5576,1765244859082.645,100.08740425109863,0.8947849273681641
100,727,1093,1765244859033.0154,1765244859133.583,100.56757926940918,0.4801750183105469
100,728,1094,1765244859083.4036,1765244859184.3208,100.91710090637207,0.3495216369628906
100,729,1095,1765244859133.7878,1765244859233.9,100.1119613647461,0.8051395416259766
100,730,1096,1765244859186.0723,1765244859286.9006,100.82817077636719,0.7162094116210938
100,731,1097,1765244859236.7197,1765244859337.8438,101.12380981445312,0.2956390380859375
100,732,1098,1765244859288.0454,1765244859388.9067,100.8613109588623,0.2624988555908203
100,733,1099,1765244859339.9734,1765244859440.8145,100.84104537963867,0.020265579223632812
100,734,1100,1765244859390.4224,1765244859491.6167,101.19438171386719,0.3533363342285156
100,735,1101,1765244859440.6072,1765244859541.3096,100.70252418518066,0.49185752868652344
100,736,1102,1765244859492.4434,1765244859592.7336,100.29029846191406,0.41222572326660156
100,737,1103,1765244859544.3877,1765244859644.6519,100.26407241821289,0.026226043701171875
100,738,1104,1765244859594.8552,1765244859695.542,100.68678855895996,0.4227161407470703
100,739,1105,1765244859644.98,1765244859745.2937,100.31366348266602,0.3731250762939453
100,740,1106,1765244859695.8381,1765244859796.7734,100.93522071838379,0.6215572357177734
100,741,1107,1765244859746.0837,1765244859846.3528,100.26907920837402,0.6661415100097656
100,742,1108,1765244859796.9463,1765244859897.6023,100.65603256225586,0.38695335388183594
100,743,1109,1765244859848.8835,1765244859949.3503,100.46672821044922,0.18930435180664062
100,744,1110,1765244859899.962,1765244860001.3252,101.3631820678711,0.896453857421875
100,745,1111,1765244859950.2173,1765244860050.872,100.65484046936035,0.7083415985107422
100,746,1112,1765244860001.302,1765244860101.7893,100.48723220825195,0.16760826110839844
100,747,1113,1765244860052.9385,1765244860153.8906,100.9521484375,0.4649162292480469
100,748,1114,1765244860104.6714,1765244860204.979,100.30746459960938,0.644683837890625
100,749,1115,1765244860156.8838,1765244860257.6248,100.74114799499512,0.4336833953857422
100,750,1116,1765244860207.85,1765244860308.3645,100.51441192626953,0.22673606872558594
100,751,1117,1765244860259.4119,1765244860360.3528,100.94094276428223,0.4265308380126953
100,752,1118,1765244860310.935,1765244860412.2437,101.30858421325684,0.3676414489746094
100,753,1119,1765244860361.2146,1765244860461.9749,100.76022148132324,0.5483627319335938
100,754,1120,1765244860412.1208,1765244860512.9502,100.8293628692627,0.06914138793945312
100,755,1121,1765244860463.6775,1765244860564.0498,100.372314453125,0.4570484161376953
100,756,1122,1765244860514.8245,1765244860615.8884,101.06396675109863,0.6916522979736328
100,757,1123,1765244860565.1362,1765244860665.6948,100.55851936340332,0.5054473876953125
100,758,1124,1765244860616.8713,1765244860717.1975,100.3260612487793,0.23245811462402344
100,759,1125,1765244860668.421,1765244860769.2466,100.82578659057617,0.499725341796875
100,760,1126,1765244860718.8745,1765244860820.0808,101.20630264282227,0.38051605224609375
100,761,1127,1765244860769.029,1765244860869.8628,100.83365440368652,0.3726482391357422
100,762,1128,1765244860820.9456,1765244860921.3564,100.41093826293945,0.4227161407470703
100,763,1129,1765244860873.018,1765244860973.2986,100.2805233001709,0.1304149627685547
100,764,1130,1765244860923.5098,1765244861023.9456,100.43573379516602,0.1552104949951172
100,765,1131,1765244860973.985,1765244861074.7405,100.75521469116211,0.31948089599609375
100,766,1132,1765244861024.9531,1765244861125.704,100.75092315673828,0.004291534423828125
100,767,1133,1765244861076.9216,1765244861178.2415,101.31978988647461,0.5688667297363281
100,768,1134,1765244861127.701,1765244861227.9058,100.2047061920166,1.1150836944580078
100,769,1135,1765244861178.5576,1765244861278.8,100.24237632751465,0.037670135498046875
100,770,1136,1765244861228.9802,1765244861329.5942,100.61383247375488,0.3714561462402344
100,771,1137,1765244861280.8386,1765244861381.528,100.68941116333008,0.07557868957519531
100,772,1138,1765244861332.98,1765244861433.4668,100.48699378967285,0.20241737365722656
100,773,1139,1765244861384.5317,1765244861485.629,101.09710693359375,0.6101131439208984
100,774,1140,1765244861434.9275,1765244861535.225,100.29768943786621,0.7994174957275391
100,775,1141,1765244861487.1792,1765244861587.4568,100.27742385864258,0.020265579223632812
100,776,1142,1765244861539.4429,1765244861639.6367,100.19397735595703,0.08344650268554688
100,777,1143,1765244861591.2175,1765244861691.69,100.47245025634766,0.278472900390625
100,778,1144,1765244861642.864,1765244861743.3992,100.53515434265137,0.06270408630371094
100,779,1145,1765244861693.3074,1765244861794.1655,100.85821151733398,0.3230571746826172
100,780,1146,1765244861745.3103,1765244861846.0535,100.74305534362793,0.11515617370605469
100,781,1147,1765244861797.2146,1765244861898.1628,100.94833374023438,0.2052783966064453
100,782,1148,1765244861849.426,1765244861950.1702,100.74424743652344,0.2040863037109375
100,783,1149,1765244861899.6392,1765244861999.792,100.15296936035156,0.591278076171875
100,784,1150,1765244861949.7996,1765244862050.3606,100.56114196777344,0.408172607421875
